公众号,发布日期,文章标题,文章链接,来源
"西安交大就业创业","2026-03-02","【创新港宣讲】vivo2026全球校园招聘宣讲会","https://mp.weixin.qq.com/s/k3haeMPdT4h_FG3lKsK6jQ","微信读书"
"西安交大就业创业","2026-03-01","西安交通大学春季学期校园招聘及职业指导活动预告（3.02-3.08）","https://mp.weixin.qq.com/s/MCVfuc3-wmqGVKfpB0vNpg","微信读书"
"西安交大就业创业","2026-03-01","【校招】长江存储2026届春季校园招聘启动","https://mp.weixin.qq.com/s/K0HBeQlWHRpkwXmTDwv2eg","微信读书"
"西安交大就业创业","2026-03-01","【校招】亦庄控股2026年春季校园招聘启动","https://mp.weixin.qq.com/s/pqk0frmt20yatjxJfx6d1g","微信读书"
"西安交大就业创业","2026-03-01","【校招】2026年山东省莱州市优秀毕业生公开招聘公告","https://mp.weixin.qq.com/s/weR0ntdCPZAbnqxryrfOFg","微信读书"
"西安交大就业创业","2026-03-01","【实习】吉利2026全球校园大使正式开启招募！","https://mp.weixin.qq.com/s/7Zl0cQm6Iywk1EGTt60_nA","微信读书"
"西安交大就业创业","2026-02-28","【校招】宇树科技股份有限公司2026年招聘","https://mp.weixin.qq.com/s/ZRyfeFBBMql6Em0LRTAbgQ","微信读书"
"西安交大就业创业","2026-02-28","【校招】西安医学院第一附属医院2026年度人才招聘公告","https://mp.weixin.qq.com/s/EnRRNxaRDf2V2cyxNdtinQ","微信读书"
"西安交大就业创业","2026-02-28","【校招】国家药监局药审中心2026年度聘用制人员公开招聘公告","https://mp.weixin.qq.com/s/q4GGp4mKEn6ZT_aIZVS79A","微信读书"
"西安交大就业创业","2026-02-28","【校招】2026年上海工培生选调开启","https://mp.weixin.qq.com/s/dovcdDDBP0jjaHHw54rYRg","微信读书"
"西安交大就业创业","2026-02-28","【实习】中金公司2026年暑期实习生招聘正式启动","https://mp.weixin.qq.com/s/R1G_u_tl3-UZLUMBUJQ2uw","微信读书"
"西安交大就业创业","2026-02-27","【校招】中国能建华北院2026年春季校招正式启动","https://mp.weixin.qq.com/s/gT9ZP40D40F04w5juR_jXQ","微信读书"
"西安交大就业创业","2026-02-27","【校招】招商银行西安分行2026春季校园招聘","https://mp.weixin.qq.com/s/SHYAn1UHEhEml9KvIgZeKQ","微信读书"
"西安交大就业创业","2026-02-27","【校招】京东2026TET管理培训生春季招聘正式启动！","https://mp.weixin.qq.com/s/XtxdvYOsbdPwjN72vOA78w","微信读书"
"西安交大就业创业","2026-02-27","【校招】国新国际2026年校园招聘公告","https://mp.weixin.qq.com/s/8wPwIMzVXNZyObkhgbOoxA","微信读书"
"西安交大就业创业","2026-02-27","【校招】2026年嘉兴市卫生健康委员会直属单位公开招聘卫生专业技术人员公告","https://mp.weixin.qq.com/s/O8hgBsBCuk_3lnX00rovgQ","微信读书"
"西安交大就业创业","2026-02-26","【校招】货拉拉2026年春季校园招聘","https://mp.weixin.qq.com/s/SH99Gn-BTN66c1vprVUlgg","微信读书"
"西安交大就业创业","2026-02-26","【校招】河南医药大学第一附属医院2026年度招聘公告","https://mp.weixin.qq.com/s/NyxP0kQ-jY0JjU8S1XJayA","微信读书"
"西安交大就业创业","2026-02-26","【实习】亚洲开发银行2026年实习生计划","https://mp.weixin.qq.com/s/b2bXeA0nZpca_6Acn0jf7g","微信读书"
"西安交大就业创业","2026-02-25","【校招】TenX AI & 绰瑞资产2026年校园招聘","https://mp.weixin.qq.com/s/gakm7mbqMrphHEs6Uen-wA","微信读书"
"西安交大就业创业","2026-02-25","【校招】江西省水利投资集团有限公司2026年第二批次校园招聘简章","https://mp.weixin.qq.com/s/GVoTLPg8Uur1bCvOOWEjyA","微信读书"
"西安交大就业创业","2026-02-25","【校招】国防科技大学2026年人才引进公告","https://mp.weixin.qq.com/s/piJnWXgjy-zPhTkyCagzpQ","微信读书"
"西安交大就业创业","2026-02-24","欢迎加盟！西安交大，全球招聘","https://mp.weixin.qq.com/s/O4LpbjGIvq6DQBHBA0hT1w","微信读书"
"西安交大就业创业","2026-02-24","【校招】中国航空工业新航博士招聘公告","https://mp.weixin.qq.com/s/CuRkgfUsrjxeZpkrdsyWAg","微信读书"
"西安交大就业创业","2026-02-24","【校招】2026年渭南市事业单位公开招聘工作人员公告","https://mp.weixin.qq.com/s/vP4UE_PQUbTGjLgdGEMxCQ","微信读书"
"西安交大就业创业","2026-02-23","【校招】中国电科产业基础研究院2026届校园招聘开启","https://mp.weixin.qq.com/s/bD_zXnKwlSn2c_sQdLjejw","微信读书"
"西安交大就业创业","2026-02-23","【校招】柳工机械2026届春季校园招聘全球启动","https://mp.weixin.qq.com/s/8KppuQ8nf_KiKvHii3xl_w","微信读书"
"西安交大就业创业","2026-02-23","【实习】小米顶尖实习生计划开放全年招募！","https://mp.weixin.qq.com/s/PpAIMLP7XXwVt3uQMeSz3g","微信读书"
"西安交大就业创业","2026-02-22","【校招】中证数据有限责任公司2026年度招聘公告","https://mp.weixin.qq.com/s/tNTaWFHaRcUjGlv0-uLAoQ","微信读书"
"西安交大就业创业","2026-02-22","【校招】四川大学2026年专职辅导员招聘公告","https://mp.weixin.qq.com/s/u6PhyKi0uxgF8HNQkoGlqA","微信读书"
"西安交大就业创业","2026-02-21","【校招】WIPO中国:招聘国际公务员助理档案事务官","https://mp.weixin.qq.com/s/HNPorO8vH2GJOe-kfutJtQ","微信读书"
"西安交大就业创业","2026-02-21","【校招】奕派科技2026届春季全球校园招聘火热开启！","https://mp.weixin.qq.com/s/W94xgo-2Dma0xu3dwmdAIA","微信读书"
"西安交大就业创业","2026-02-21","【校招】腾讯元宝校招补录 & 实习生招聘，多类岗位正在热招","https://mp.weixin.qq.com/s/_HKyhtIslQbmGXgD8lq50Q","微信读书"
"西安交大就业创业","2026-02-20","【校招】乐歌股份2026届校园春季招聘来啦!","https://mp.weixin.qq.com/s/rXYCPbsHyxg0R2eQQPWreA","微信读书"
"西安交大就业创业","2026-02-20","【校招】济南市2026年“泉优计划”优秀青年人才选聘公告","https://mp.weixin.qq.com/s/BQO5Pp6VBrc3BVtirl6LiA","微信读书"
"西安交大就业创业","2026-02-20","【校招】怀柔实验室2026年海外高层次人才招募公告","https://mp.weixin.qq.com/s/vAJHOZpoBsaVvjilXgxkYA","微信读书"
"西安交大就业创业","2026-02-19","【校招】中船智海创新研究院2026届春季招聘","https://mp.weixin.qq.com/s/1qUsgTYC8S5sZexVzsyPEw","微信读书"
"西安交大就业创业","2026-02-19","【校招】西安海关公开招聘事业编制工作人员","https://mp.weixin.qq.com/s/FdVBLDaQWq3eW7VlrD9m2A","微信读书"
"西安交大就业创业","2026-02-19","【校招】海信集团2026届全球校园招聘正式启动！","https://mp.weixin.qq.com/s/e4Nvq2yakmse5lP6K-HgUw","微信读书"
"西安交大就业创业","2026-02-18","【校招】中电电气2026年春季校园招聘启动！","https://mp.weixin.qq.com/s/oHRX6xKhdo2-fTEI0RptTw","微信读书"
"西安交大就业创业","2026-02-18","【校招】跨境清算公司2026年度校园招聘公告","https://mp.weixin.qq.com/s/YOsP4mJ4KH2ZXrfch3fxnA","微信读书"
"西安交大就业创业","2026-02-18","【动态】我校收到多家用人单位感谢信","https://mp.weixin.qq.com/s/0uNvXPIjCpKD6j3jGUVkFg","微信读书"
"西安交大就业创业","2026-02-17","西安交通大学学生就业创业指导服务中心祝您新春快乐！","https://mp.weixin.qq.com/s/La9lfJVfoJykk2PgxYIsfQ","微信读书"
"西安交大就业创业","2026-02-17","【校招】字节跳动2026校园招聘火热进行中！","https://mp.weixin.qq.com/s/4UkzSrOc0_3VTg9tUqmKOQ","微信读书"
"西安交大就业创业","2026-02-17","【校招】有道领世2026春季校园招聘正式启动！","https://mp.weixin.qq.com/s/X54FYgiKAKvwStJQO0bp1A","微信读书"
"西安交大就业创业","2026-02-16","【校招】中国电能成套设备有限公司2026年高校毕业生招聘公告","https://mp.weixin.qq.com/s/Q0vkRhAWJIDZU5_rsw2OMw","微信读书"
"西安交大就业创业","2026-02-16","【校招】默沙东2026招聘正式启动","https://mp.weixin.qq.com/s/uXJtnoQqVBTfpL3Wi1ZFFg","微信读书"
"西安交大就业创业","2026-02-16","【实习】联合国人类住区规划署招募实习生","https://mp.weixin.qq.com/s/CMa1uZWM8XIq6HDw2DI9nA","微信读书"
"西安交大就业创业","2026-02-03","西安交通大学第八届“千家单位 万名学子”综合类双选会（2026年春季）邀请函","https://mp.weixin.qq.com/s/ohzHTIXJgtIHxZT1OPS5Ng","微信读书"
"西安交大就业创业","2026-02-03","【校招】中证数据2026年度招聘公告","https://mp.weixin.qq.com/s/74T8G8Kn43uWe0tBHV2mNw","微信读书"
"西安交大就业创业","2026-02-03","【校招】2026年青海省省直事业单位面向社会公开招聘工作人员公告","https://mp.weixin.qq.com/s/cOMVrwZe92Q8kQkfRtjfLg","微信读书"
"西安交大就业创业","2026-02-03","【实践】2026年“宝洁供应链训练营”正式开启","https://mp.weixin.qq.com/s/o0HB4wafX9idfGyS4q6Stg","微信读书"
"西安交大就业创业","2026-02-02","【校招】中国兵器第一研究院2026年校园招聘火热来袭","https://mp.weixin.qq.com/s/h62BWBTK06PHvnDi0B7pdQ","微信读书"
"西安交大就业创业","2026-02-02","【校招】山西省2026年事业单位公开招聘公告","https://mp.weixin.qq.com/s/l5TLXQvJVUmar7PjbIJ90Q","微信读书"
"西安交大就业创业","2026-02-02","【校招】工业和信息化部所属单位2026年度公开招聘公告","https://mp.weixin.qq.com/s/P2HIap_km-T2lwGbC08LHQ","微信读书"
"西安交大就业创业","2026-02-02","【校招】东南大学2026年度专职辅导员招聘公告","https://mp.weixin.qq.com/s/JUGnT0jk8ACjAYzxwXgU2w","微信读书"
"西安交大就业创业","2026-02-01","【校招】宁夏回族自治区2026年考试录用公务员公告","https://mp.weixin.qq.com/s/W0IVVa1ykZVhkToef1kRZQ","微信读书"
"西安交大就业创业","2026-02-01","【校招】联发科技2026届校园招聘补录","https://mp.weixin.qq.com/s/mk5jCKM52DWaT3epjivUgA","微信读书"
"西安交大就业创业","2026-02-01","【校招】安徽省2026年度省直事业单位统一公开招聘工作人员公告","https://mp.weixin.qq.com/s/7eKH3kObo56FZH29BlIKuA","微信读书"
"西安交大就业创业","2026-02-01","【校招】2026年度新疆生产建设兵团医院高层次人才引进和公开招聘公告","https://mp.weixin.qq.com/s/CY0TD7omLNfbDcizMKYJfQ","微信读书"
"西安交大就业创业","2026-01-31","交大一附院召开学生就业工作座谈会","https://mp.weixin.qq.com/s/AGRhiy4_3HswZ7eMWylQHg","微信读书"
"西安交大就业创业","2026-01-31","【校招】中远海运全球物流基础设施投资、建设、运营人才招聘","https://mp.weixin.qq.com/s/YX-fG5eVYOKxjz_ffeIdZw","微信读书"
"西安交大就业创业","2026-01-31","【校招】中国船舶集团第七一一研究所2026届校园招聘","https://mp.weixin.qq.com/s/sIwg89l8ZJb31oAaKsREEA","微信读书"
"西安交大就业创业","2026-01-31","【校招】广东省事业单位2026年集中公开招聘高校毕业生公告","https://mp.weixin.qq.com/s/Z-JDyjdaRb5HXOkffPUcNQ","微信读书"
"西安交大就业创业","2026-01-30","@2026届高校毕业生，15场招聘活动别错过","https://mp.weixin.qq.com/s/IfFfSVSDw4OakkLlGajQuQ","微信读书"
"西安交大就业创业","2026-01-30","【校招】一汽解放2026校园招聘进行中","https://mp.weixin.qq.com/s/O_1AJ1c2fIfMh-8u1O-Wmw","微信读书"
"西安交大就业创业","2026-01-30","【校招】上海证券交易所2026年员工招聘启事","https://mp.weixin.qq.com/s/EZymPz1Ge-JWIkRoXuxKKQ","微信读书"
"西安交大就业创业","2026-01-30","【校招】360校招补录专场，速来锁定你的offer","https://mp.weixin.qq.com/s/F_S-pes_r9HQcOinA4LMJA","微信读书"
"西安交大就业创业","2026-01-29","【校招】卫星集团1月在招岗位汇总","https://mp.weixin.qq.com/s/IAadYds8CCgbjAq95GNGKQ","微信读书"
"西安交大就业创业","2026-01-29","【校招】陕西省2026年统一考试录用公务员公告","https://mp.weixin.qq.com/s/gnF73w1fBAoUZCBa2h3wKg","微信读书"
"西安交大就业创业","2026-01-29","【实习】腾讯2026实习生招聘技术提前批正式启动!","https://mp.weixin.qq.com/s/Z2GaKLWBfBhVtLV88svOGg","微信读书"
"西安交大就业创业","2026-01-29","【实习】2026世界银行集团先锋人才计划招募","https://mp.weixin.qq.com/s/bE25EbM1dIHWqvwUOqvIqQ","微信读书"
"西安交大就业创业","2026-01-28","【校招】TP-LINK 2026届春季校园招聘正式启动","https://mp.weixin.qq.com/s/gOTPPyratfm23y3-WUtw4Q","微信读书"
"西安交大就业创业","2026-01-28","【校招】中国一汽研发总院2026全球校园招聘","https://mp.weixin.qq.com/s/yQFBPy6Aoxn_cNIlygWigQ","微信读书"
"西安交大就业创业","2026-01-28","【校招】西安电子工程研究所2026年博士研究生招生公告","https://mp.weixin.qq.com/s/rZ6yrdiO4iKH4BMsRBasyw","微信读书"
"西安交大就业创业","2026-01-28","【实习】微软2026暑期实习生-研发岗","https://mp.weixin.qq.com/s/NSm5p5xTa8J8XRcJIIhk6g","微信读书"
"西安交大就业创业","2026-01-27","【校招】中国人民公安大学2026年度公开招聘公告","https://mp.weixin.qq.com/s/pEjyU2lC9I_7VUdk5H13cg","微信读书"
"西安交大就业创业","2026-01-27","【校招】拼多多集团2026届校招研后招聘专场","https://mp.weixin.qq.com/s/YfuB7HMS39SbHiJnh7ytZw","微信读书"
"西安交大就业创业","2026-01-27","【校招】河南省科学院激光制造研究所招聘计划","https://mp.weixin.qq.com/s/T6PN9a6EI85cjeJ2Mo3_hg","微信读书"
"西安交大就业创业","2026-01-27","【实习】世界贸易组织（WTO）2026年实习生招募启动","https://mp.weixin.qq.com/s/GmritAUgNgHTLnSYkJ53ug","微信读书"
"西安交大就业创业","2026-01-26","职业指导微课程之HR说校招（5）","https://mp.weixin.qq.com/s/7iwz-qJMPYDYb_5o0cCQjw","微信读书"
"西安交大就业创业","2026-01-26","【校招】浙江大学碳中和研究院2026年招聘","https://mp.weixin.qq.com/s/3dAK4JTj7c7C57pwuDxz2g","微信读书"
"西安交大就业创业","2026-01-26","【校招】荆州市启动2026年人才引进工作","https://mp.weixin.qq.com/s/2Zu3Xqx4GhVpCMF0DMCEHQ","微信读书"
"西安交大就业创业","2026-01-26","【校招】航天科工二院2026年博士后招聘正式启动","https://mp.weixin.qq.com/s/-veCCTaBOmibcUDm9gx8tA","微信读书"
"西安交大就业创业","2026-01-25","【校招】深圳信步科技2026届校园招聘","https://mp.weixin.qq.com/s/yy81ZBT0G60ZMNFNbMQUkg","微信读书"
"西安交大就业创业","2026-01-25","【校招】工业和信息化部电子第五研究所软件与系统研究部（院）AI人才招募令","https://mp.weixin.qq.com/s/Fp20lhG640uNm8yHHThEIQ","微信读书"
"西安交大就业创业","2026-01-25","【实习】阿里国际编策同舟AI类职位实习生招聘","https://mp.weixin.qq.com/s/6PfbLyG73lCadJVygxJGiw","微信读书"
"西安交大就业创业","2026-01-25","【动态】我校收到多家用人单位感谢信","https://mp.weixin.qq.com/s/MPwavc46OK9WQzUaUFzO5g","微信读书"
"西安交大就业创业","2026-01-24","【校招】中国航天科技集团五院510所2026届校园招聘","https://mp.weixin.qq.com/s/ZK73M94hka21BfLb_oHWow","微信读书"
"西安交大就业创业","2026-01-24","【校招】中国电子春天研究院2026届校园招聘正式启动","https://mp.weixin.qq.com/s/nOpwPkYcxE3NyVHag4BaZg","微信读书"
"西安交大就业创业","2026-01-24","【校招】陕西黄河集团有限公司2026年校园招聘","https://mp.weixin.qq.com/s/TxrtBYS5PjTy0wMfwTBbUw","微信读书"
"西安交大就业创业","2026-01-24","【实践】无锡高新区产业科技创新人才实训学院寒假班预报名启动","https://mp.weixin.qq.com/s/yFhnnaj5EhcqTKRf8RoFCw","微信读书"
"西安交大就业创业","2026-01-23","在澳门!报名联合国大学数字科技与可持续发展冬令营","https://mp.weixin.qq.com/s/z-fWYi_v0xuz1FwWdDnMJw","微信读书"
"西安交大就业创业","2026-01-23","【校招】中国火箭公司2026届校园招聘","https://mp.weixin.qq.com/s/GA3KPuK1TUMLox3YaNpjAQ","微信读书"
